M|M45-49-D|SBD|Single-ply|110|D,240.0,Standard,,,
M|M45-49-D|SBD|Single-ply|110|SBD,677.5,Standard,,,
M|M45-49-D|B|Single-ply|110|B,177.5,Standard,,,
M|M45-49-D|D|Single-ply|110|D,240.0,Standard,,,
M|M45-49-D|SBD|Wraps|110|S,262.5,Standard,,,
M|M45-49-D|SBD|Wraps|110|SBD,642.5,Standard,,,
M|M45-49-D|SBD|Bare|110|S,242.5,Standard,,,
M|M45-49-D|SBD|Raw|110|B,145.0,Standard,,,
M|M45-49-D|SBD|Raw|110|D,247.5,Standard,,,
M|M45-49-D|SBD|Bare|110|SBD,617.5,Standard,,,
M|M45-49-D|B|Raw|110|B,145.0,Standard,,,
M|M45-49-D|D|Raw|110|D,247.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|125|S,327.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|125|B,225.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|125|D,257.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|125|SBD,787.5,Standard,,,
M|M45-49-D|B|Multi-ply|125|B,225.0,Standard,,,
M|M45-49-D|D|Multi-ply|125|D,257.5,Standard,,,
M|M45-49-D|SBD|Single-ply|125|S,285.0,Standard,,,
M|M45-49-D|SBD|Single-ply|125|B,180.0,Standard,,,
M|M45-49-D|SBD|Single-ply|125|D,242.5,Standard,,,
M|M45-49-D|SBD|Single-ply|125|SBD,687.5,Standard,,,
M|M45-49-D|B|Single-ply|125|B,180.0,Standard,,,
M|M45-49-D|D|Single-ply|125|D,242.5,Standard,,,
M|M45-49-D|SBD|Wraps|125|S,267.5,Standard,,,
M|M45-49-D|SBD|Wraps|125|SBD,657.5,Standard,,,
M|M45-49-D|SBD|Bare|125|S,257.5,Standard,,,
M|M45-49-D|SBD|Raw|125|B,155.0,Standard,,,
M|M45-49-D|SBD|Raw|125|D,260.0,Standard,,,
M|M45-49-D|SBD|Bare|125|SBD,650.0,Standard,,,
M|M45-49-D|B|Raw|125|B,155.0,Standard,,,
M|M45-49-D|D|Raw|125|D,260.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|140|S,337.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|140|B,230.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|140|D,265.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|140|SBD,810.0,Standard,,,
M|M45-49-D|B|Multi-ply|140|B,230.0,Standard,,,
M|M45-49-D|D|Multi-ply|140|D,265.0,Standard,,,
M|M45-49-D|SBD|Single-ply|140|S,282.5,Standard,,,
M|M45-49-D|SBD|Single-ply|140|B,180.0,Standard,,,
M|M45-49-D|SBD|Single-ply|140|D,240.0,Standard,,,
M|M45-49-D|SBD|Single-ply|140|SBD,682.5,Standard,,,
M|M45-49-D|B|Single-ply|140|B,180.0,Standard,,,
M|M45-49-D|D|Single-ply|140|D,240.0,Standard,,,
M|M45-49-D|SBD|Wraps|140|S,280.0,Standard,,,
M|M45-49-D|SBD|Wraps|140|SBD,682.5,Standard,,,
M|M45-49-D|SBD|Bare|140|S,267.5,Standard,,,
M|M45-49-D|SBD|Raw|140|B,160.0,Standard,,,
M|M45-49-D|SBD|Raw|140|D,272.5,Standard,,,
M|M45-49-D|SBD|Bare|140|SBD,677.5,Standard,,,
M|M45-49-D|B|Raw|140|B,160.0,Standard,,,
M|M45-49-D|D|Raw|140|D,272.5,Standard,,,
M|M45-49-D|SBD|Multi-ply|SHW|S,350.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|SHW|B,240.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|SHW|D,275.0,Standard,,,
M|M45-49-D|SBD|Multi-ply|SHW|SBD,840.0,Standard,,,
M|M45-49-D|B|Multi-ply|SHW|B,240.0,Standard,,,
M|M45-49-D|D|Multi-ply|SHW|D,275.0,Standard,,,
M|M45-49-D|SBD|Single-ply|SHW|S,302.5,Standard,,,
M|M45-49-D|SBD|Single-ply|SHW|B,192.5,Standard,,,
M|M45-49-D|SBD|Single-ply|SHW|D,260.0,Standard,,,
M|M45-49-D|SBD|Single-ply|SHW|SBD,735.0,Standard,,,
M|M45-49-D|B|Single-ply|SHW|B,192.5,Standard,,,
M|M45-49-D|D|Single-ply|SHW|D,260.0,Standard,,,
M|M45-49-D|SBD|Wraps|SHW|S,290.0,Standard,,,
M|M45-49-D|SBD|Wraps|SHW|SBD,710.0,Standard,,,
M|M45-49-D|SBD|Bare|SHW|S,282.5,Standard,,,
M|M45-49-D|SBD|Raw|SHW|B,170.0,Standard,,,
M|M45-49-D|SBD|Raw|SHW|D,287.5,Standard,,,
M|M45-49-D|SBD|Bare|SHW|SBD,717.5,Standard,,,
M|M45-49-D|B|Raw|SHW|B,170.0,Standard,,,
M|M45-49-D|D|Raw|SHW|D,287.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|52|S,137.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|52|B,95.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|52|D,107.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|52|SBD,330.0,Standard,,,
M|M50-54-D|B|Multi-ply|52|B,95.0,Standard,,,
M|M50-54-D|D|Multi-ply|52|D,107.5,Standard,,,
M|M50-54-D|SBD|Single-ply|52|S,135.0,Standard,,,
M|M50-54-D|SBD|Single-ply|52|B,87.5,Standard,,,
M|M50-54-D|SBD|Single-ply|52|D,117.5,Standard,,,
M|M50-54-D|SBD|Single-ply|52|SBD,330.0,Standard,,,
M|M50-54-D|B|Single-ply|52|B,87.5,Standard,,,
M|M50-54-D|D|Single-ply|52|D,117.5,Standard,,,
M|M50-54-D|SBD|Wraps|52|S,115.0,Standard,,,
M|M50-54-D|SBD|Wraps|52|SBD,282.5,Standard,,,
M|M50-54-D|SBD|Bare|52|S,107.5,Standard,,,
M|M50-54-D|SBD|Raw|52|B,65.0,Standard,,,
M|M50-54-D|SBD|Raw|52|D,110.0,Standard,,,
M|M50-54-D|SBD|Bare|52|SBD,275.0,Standard,,,
M|M50-54-D|B|Raw|52|B,65.0,Standard,,,
M|M50-54-D|D|Raw|52|D,110.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|56|S,162.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|56|B,110.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|56|D,127.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|56|SBD,390.0,Standard,,,
M|M50-54-D|B|Multi-ply|56|B,110.0,Standard,,,
M|M50-54-D|D|Multi-ply|56|D,127.5,Standard,,,
M|M50-54-D|SBD|Single-ply|56|S,152.5,Standard,,,
M|M50-54-D|SBD|Single-ply|56|B,97.5,Standard,,,
M|M50-54-D|SBD|Single-ply|56|D,130.0,Standard,,,
M|M50-54-D|SBD|Single-ply|56|SBD,370.0,Standard,,,
M|M50-54-D|B|Single-ply|56|B,97.5,Standard,,,
M|M50-54-D|D|Single-ply|56|D,130.0,Standard,,,
M|M50-54-D|SBD|Wraps|56|S,132.5,Standard,,,
M|M50-54-D|SBD|Wraps|56|SBD,325.0,Standard,,,
M|M50-54-D|SBD|Bare|56|S,122.5,Standard,,,
M|M50-54-D|SBD|Raw|56|B,75.0,Standard,,,
M|M50-54-D|SBD|Raw|56|D,125.0,Standard,,,
M|M50-54-D|SBD|Bare|56|SBD,312.5,Standard,,,
M|M50-54-D|B|Raw|56|B,75.0,Standard,,,
M|M50-54-D|D|Raw|56|D,125.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|60|S,177.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|60|B,122.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|60|D,140.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|60|SBD,430.0,Standard,,,
M|M50-54-D|B|Multi-ply|60|B,122.5,Standard,,,
M|M50-54-D|D|Multi-ply|60|D,140.0,Standard,,,
M|M50-54-D|SBD|Single-ply|60|S,165.0,Standard,,,
M|M50-54-D|SBD|Single-ply|60|B,105.0,Standard,,,
M|M50-54-D|SBD|Single-ply|60|D,142.5,Standard,,,
M|M50-54-D|SBD|Single-ply|60|SBD,400.0,Standard,,,
M|M50-54-D|B|Single-ply|60|B,105.0,Standard,,,
M|M50-54-D|D|Single-ply|60|D,142.5,Standard,,,
M|M50-54-D|SBD|Wraps|60|S,150.0,Standard,,,
M|M50-54-D|SBD|Wraps|60|SBD,367.5,Standard,,,
M|M50-54-D|SBD|Bare|60|S,145.0,Standard,,,
M|M50-54-D|SBD|Raw|60|B,87.5,Standard,,,
M|M50-54-D|SBD|Raw|60|D,147.5,Standard,,,
M|M50-54-D|SBD|Bare|60|SBD,370.0,Standard,,,
M|M50-54-D|B|Raw|60|B,87.5,Standard,,,
M|M50-54-D|D|Raw|60|D,147.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|67.5|S,197.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|67.5|B,135.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|67.5|D,155.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|67.5|SBD,475.0,Standard,,,
M|M50-54-D|B|Multi-ply|67.5|B,135.0,Standard,,,
M|M50-54-D|D|Multi-ply|67.5|D,155.0,Standard,,,
M|M50-54-D|SBD|Single-ply|67.5|S,180.0,Standard,,,
M|M50-54-D|SBD|Single-ply|67.5|B,115.0,Standard,,,
M|M50-54-D|SBD|Single-ply|67.5|D,155.0,Standard,,,
M|M50-54-D|SBD|Single-ply|67.5|SBD,437.5,Standard,,,
M|M50-54-D|B|Single-ply|67.5|B,115.0,Standard,,,
M|M50-54-D|D|Single-ply|67.5|D,155.0,Standard,,,
M|M50-54-D|SBD|Wraps|67.5|S,170.0,Standard,,,
M|M50-54-D|SBD|Wraps|67.5|SBD,415.0,Standard,,,
M|M50-54-D|SBD|Bare|67.5|S,165.0,Standard,,,
M|M50-54-D|SBD|Raw|67.5|B,97.5,Standard,,,
M|M50-54-D|SBD|Raw|67.5|D,167.5,Standard,,,
M|M50-54-D|SBD|Bare|67.5|SBD,415.0,Standard,,,
M|M50-54-D|B|Raw|67.5|B,97.5,Standard,,,
M|M50-54-D|D|Raw|67.5|D,167.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|75|S,227.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|75|B,155.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|75|D,180.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|75|SBD,550.0,Standard,,,
M|M50-54-D|B|Multi-ply|75|B,155.0,Standard,,,
M|M50-54-D|D|Multi-ply|75|D,180.0,Standard,,,
M|M50-54-D|SBD|Single-ply|75|S,202.5,Standard,,,
M|M50-54-D|SBD|Single-ply|75|B,127.5,Standard,,,
M|M50-54-D|SBD|Single-ply|75|D,172.5,Standard,,,
M|M50-54-D|SBD|Single-ply|75|SBD,490.0,Standard,,,
M|M50-54-D|B|Single-ply|75|B,127.5,Standard,,,
M|M50-54-D|D|Single-ply|75|D,172.5,Standard,,,
M|M50-54-D|SBD|Wraps|75|S,187.5,Standard,,,
M|M50-54-D|SBD|Wraps|75|SBD,460.0,Standard,,,
M|M50-54-D|SBD|Bare|75|S,180.0,Standard,,,
M|M50-54-D|SBD|Raw|75|B,107.5,Standard,,,
M|M50-54-D|SBD|Raw|75|D,182.5,Standard,,,
M|M50-54-D|SBD|Bare|75|SBD,460.0,Standard,,,
M|M50-54-D|B|Raw|75|B,107.5,Standard,,,
M|M50-54-D|D|Raw|75|D,182.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|82.5|S,240.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|82.5|B,165.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|82.5|D,190.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|82.5|SBD,577.5,Standard,,,
M|M50-54-D|B|Multi-ply|82.5|B,165.0,Standard,,,
M|M50-54-D|D|Multi-ply|82.5|D,190.0,Standard,,,
M|M50-54-D|SBD|Single-ply|82.5|S,217.5,Standard,,,
M|M50-54-D|SBD|Single-ply|82.5|B,140.0,Standard,,,
M|M50-54-D|SBD|Single-ply|82.5|D,187.5,Standard,,,
M|M50-54-D|SBD|Single-ply|82.5|SBD,530.0,Standard,,,
M|M50-54-D|B|Single-ply|82.5|B,140.0,Standard,,,
M|M50-54-D|D|Single-ply|82.5|D,187.5,Standard,,,
M|M50-54-D|SBD|Wraps|82.5|S,202.5,Standard,,,
M|M50-54-D|SBD|Wraps|82.5|SBD,492.5,Standard,,,
M|M50-54-D|SBD|Bare|82.5|S,192.5,Standard,,,
M|M50-54-D|SBD|Raw|82.5|B,115.0,Standard,,,
M|M50-54-D|SBD|Raw|82.5|D,197.5,Standard,,,
M|M50-54-D|SBD|Bare|82.5|SBD,490.0,Standard,,,
M|M50-54-D|B|Raw|82.5|B,115.0,Standard,,,
M|M50-54-D|D|Raw|82.5|D,197.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|90|S,257.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|90|B,175.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|90|D,202.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|90|SBD,620.0,Standard,,,
M|M50-54-D|B|Multi-ply|90|B,175.0,Standard,,,
M|M50-54-D|D|Multi-ply|90|D,202.5,Standard,,,
M|M50-54-D|SBD|Single-ply|90|S,232.5,Standard,,,
M|M50-54-D|SBD|Single-ply|90|B,150.0,Standard,,,
M|M50-54-D|SBD|Single-ply|90|D,200.0,Standard,,,
M|M50-54-D|SBD|Single-ply|90|SBD,565.0,Standard,,,
M|M50-54-D|B|Single-ply|90|B,150.0,Standard,,,
M|M50-54-D|D|Single-ply|90|D,200.0,Standard,,,
M|M50-54-D|SBD|Wraps|90|S,212.5,Standard,,,
M|M50-54-D|SBD|Wraps|90|SBD,522.5,Standard,,,
M|M50-54-D|SBD|Bare|90|S,202.5,Standard,,,
M|M50-54-D|SBD|Raw|90|B,120.0,Standard,,,
M|M50-54-D|SBD|Raw|90|D,205.0,Standard,,,
M|M50-54-D|SBD|Bare|90|SBD,512.5,Standard,,,
M|M50-54-D|B|Raw|90|B,120.0,Standard,,,
M|M50-54-D|D|Raw|90|D,205.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|100|S,272.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|100|B,187.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|100|D,215.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|100|SBD,655.0,Standard,,,
M|M50-54-D|B|Multi-ply|100|B,187.5,Standard,,,
M|M50-54-D|D|Multi-ply|100|D,215.0,Standard,,,
M|M50-54-D|SBD|Single-ply|100|S,247.5,Standard,,,
M|M50-54-D|SBD|Single-ply|100|B,157.5,Standard,,,
M|M50-54-D|SBD|Single-ply|100|D,212.5,Standard,,,
M|M50-54-D|SBD|Single-ply|100|SBD,600.0,Standard,,,
M|M50-54-D|B|Single-ply|100|B,157.5,Standard,,,
M|M50-54-D|D|Single-ply|100|D,212.5,Standard,,,
M|M50-54-D|SBD|Wraps|100|S,225.0,Standard,,,
M|M50-54-D|SBD|Wraps|100|SBD,552.5,Standard,,,
M|M50-54-D|SBD|Bare|100|S,215.0,Standard,,,
M|M50-54-D|SBD|Raw|100|B,127.5,Standard,,,
M|M50-54-D|SBD|Raw|100|D,217.5,Standard,,,
M|M50-54-D|SBD|Bare|100|SBD,545.0,Standard,,,
M|M50-54-D|B|Raw|100|B,127.5,Standard,,,
M|M50-54-D|D|Raw|100|D,217.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|110|S,287.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|110|B,197.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|110|D,227.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|110|SBD,692.5,Standard,,,
M|M50-54-D|B|Multi-ply|110|B,197.5,Standard,,,
M|M50-54-D|D|Multi-ply|110|D,227.5,Standard,,,
M|M50-54-D|SBD|Single-ply|110|S,260.0,Standard,,,
M|M50-54-D|SBD|Single-ply|110|B,165.0,Standard,,,
M|M50-54-D|SBD|Single-ply|110|D,222.5,Standard,,,
M|M50-54-D|SBD|Single-ply|110|SBD,627.5,Standard,,,
M|M50-54-D|B|Single-ply|110|B,165.0,Standard,,,
M|M50-54-D|D|Single-ply|110|D,222.5,Standard,,,
M|M50-54-D|SBD|Wraps|110|S,242.5,Standard,,,
M|M50-54-D|SBD|Wraps|110|SBD,595.0,Standard,,,
M|M50-54-D|SBD|Bare|110|S,225.0,Standard,,,
M|M50-54-D|SBD|Raw|110|B,135.0,Standard,,,
M|M50-54-D|SBD|Raw|110|D,230.0,Standard,,,
M|M50-54-D|SBD|Bare|110|SBD,572.5,Standard,,,
M|M50-54-D|B|Raw|110|B,135.0,Standard,,,
M|M50-54-D|D|Raw|110|D,230.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|125|S,302.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|125|B,207.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|125|D,240.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|125|SBD,730.0,Standard,,,
M|M50-54-D|B|Multi-ply|125|B,207.5,Standard,,,
M|M50-54-D|D|Multi-ply|125|D,240.0,Standard,,,
M|M50-54-D|SBD|Single-ply|125|S,262.5,Standard,,,
M|M50-54-D|SBD|Single-ply|125|B,167.5,Standard,,,
M|M50-54-D|SBD|Single-ply|125|D,225.0,Standard,,,
M|M50-54-D|SBD|Single-ply|125|SBD,640.0,Standard,,,
M|M50-54-D|B|Single-ply|125|B,167.5,Standard,,,
M|M50-54-D|D|Single-ply|125|D,225.0,Standard,,,
M|M50-54-D|SBD|Wraps|125|S,250.0,Standard,,,
M|M50-54-D|SBD|Wraps|125|SBD,610.0,Standard,,,
M|M50-54-D|SBD|Bare|125|S,237.5,Standard,,,
M|M50-54-D|SBD|Raw|125|B,142.5,Standard,,,
M|M50-54-D|SBD|Raw|125|D,242.5,Standard,,,
M|M50-54-D|SBD|Bare|125|SBD,605.0,Standard,,,
M|M50-54-D|B|Raw|125|B,142.5,Standard,,,
M|M50-54-D|D|Raw|125|D,242.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|140|S,312.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|140|B,215.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|140|D,247.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|140|SBD,752.5,Standard,,,
M|M50-54-D|B|Multi-ply|140|B,215.0,Standard,,,
M|M50-54-D|D|Multi-ply|140|D,247.5,Standard,,,
M|M50-54-D|SBD|Single-ply|140|S,262.5,Standard,,,
M|M50-54-D|SBD|Single-ply|140|B,167.5,Standard,,,
M|M50-54-D|SBD|Single-ply|140|D,225.0,Standard,,,
M|M50-54-D|SBD|Single-ply|140|SBD,635.0,Standard,,,
M|M50-54-D|B|Single-ply|140|B,167.5,Standard,,,
M|M50-54-D|D|Single-ply|140|D,225.0,Standard,,,
M|M50-54-D|SBD|Wraps|140|S,260.0,Standard,,,
M|M50-54-D|SBD|Wraps|140|SBD,635.0,Standard,,,
M|M50-54-D|SBD|Bare|140|S,247.5,Standard,,,
M|M50-54-D|SBD|Raw|140|B,150.0,Standard,,,
M|M50-54-D|SBD|Raw|140|D,252.5,Standard,,,
M|M50-54-D|SBD|Bare|140|SBD,630.0,Standard,,,
M|M50-54-D|B|Raw|140|B,150.0,Standard,,,
M|M50-54-D|D|Raw|140|D,252.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|SHW|S,325.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|SHW|B,222.5,Standard,,,
M|M50-54-D|SBD|Multi-ply|SHW|D,255.0,Standard,,,
M|M50-54-D|SBD|Multi-ply|SHW|SBD,780.0,Standard,,,
M|M50-54-D|B|Multi-ply|SHW|B,222.5,Standard,,,
M|M50-54-D|D|Multi-ply|SHW|D,255.0,Standard,,,
M|M50-54-D|SBD|Single-ply|SHW|S,280.0,Standard,,,
M|M50-54-D|SBD|Single-ply|SHW|B,180.0,Standard,,,
M|M50-54-D|SBD|Single-ply|SHW|D,240.0,Standard,,,
M|M50-54-D|SBD|Single-ply|SHW|SBD,682.5,Standard,,,
M|M50-54-D|B|Single-ply|SHW|B,180.0,Standard,,,
M|M50-54-D|D|Single-ply|SHW|D,240.0,Standard,,,
M|M50-54-D|SBD|Wraps|SHW|S,270.0,Standard,,,
M|M50-54-D|SBD|Wraps|SHW|SBD,660.0,Standard,,,
M|M50-54-D|SBD|Bare|SHW|S,262.5,Standard,,,
M|M50-54-D|SBD|Raw|SHW|B,157.5,Standard,,,
M|M50-54-D|SBD|Raw|SHW|D,267.5,Standard,,,
M|M50-54-D|SBD|Bare|SHW|SBD,667.5,Standard,,,
M|M50-54-D|B|Raw|SHW|B,157.5,Standard,,,
M|M50-54-D|D|Raw|SHW|D,267.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|52|S,125.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|52|B,87.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|52|D,100.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|52|SBD,302.5,Standard,,,
M|M55-59-D|B|Multi-ply|52|B,87.5,Standard,,,
M|M55-59-D|D|Multi-ply|52|D,100.0,Standard,,,
M|M55-59-D|SBD|Single-ply|52|S,125.0,Standard,,,
M|M55-59-D|SBD|Single-ply|52|B,80.0,Standard,,,
M|M55-59-D|SBD|Single-ply|52|D,107.5,Standard,,,
M|M55-59-D|SBD|Single-ply|52|SBD,302.5,Standard,,,
M|M55-59-D|B|Single-ply|52|B,80.0,Standard,,,
M|M55-59-D|D|Single-ply|52|D,107.5,Standard,,,
M|M55-59-D|SBD|Wraps|52|S,105.0,Standard,,,
M|M55-59-D|SBD|Wraps|52|SBD,260.0,Standard,,,
M|M55-59-D|SBD|Bare|52|S,100.0,Standard,,,
M|M55-59-D|SBD|Raw|52|B,60.0,Standard,,,
M|M55-59-D|SBD|Raw|52|D,100.0,Standard,,,
M|M55-59-D|SBD|Bare|52|SBD,252.5,Standard,,,
M|M55-59-D|B|Raw|52|B,60.0,Standard,,,
M|M55-59-D|D|Raw|52|D,100.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|56|S,150.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|56|B,102.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|56|D,117.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|56|SBD,357.5,Standard,,,
M|M55-59-D|B|Multi-ply|56|B,102.5,Standard,,,
M|M55-59-D|D|Multi-ply|56|D,117.5,Standard,,,
M|M55-59-D|SBD|Single-ply|56|S,140.0,Standard,,,
M|M55-59-D|SBD|Single-ply|56|B,90.0,Standard,,,
M|M55-59-D|SBD|Single-ply|56|D,120.0,Standard,,,
M|M55-59-D|SBD|Single-ply|56|SBD,340.0,Standard,,,
M|M55-59-D|B|Single-ply|56|B,90.0,Standard,,,
M|M55-59-D|D|Single-ply|56|D,120.0,Standard,,,
M|M55-59-D|SBD|Wraps|56|S,122.5,Standard,,,
M|M55-59-D|SBD|Wraps|56|SBD,300.0,Standard,,,
M|M55-59-D|SBD|Bare|56|S,112.5,Standard,,,
M|M55-59-D|SBD|Raw|56|B,67.5,Standard,,,
M|M55-59-D|SBD|Raw|56|D,115.0,Standard,,,
M|M55-59-D|SBD|Bare|56|SBD,287.5,Standard,,,
M|M55-59-D|B|Raw|56|B,67.5,Standard,,,
M|M55-59-D|D|Raw|56|D,115.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|60|S,162.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|60|B,112.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|60|D,130.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|60|SBD,395.0,Standard,,,
M|M55-59-D|B|Multi-ply|60|B,112.5,Standard,,,
M|M55-59-D|D|Multi-ply|60|D,130.0,Standard,,,
M|M55-59-D|SBD|Single-ply|60|S,152.5,Standard,,,
M|M55-59-D|SBD|Single-ply|60|B,97.5,Standard,,,
M|M55-59-D|SBD|Single-ply|60|D,130.0,Standard,,,
M|M55-59-D|SBD|Single-ply|60|SBD,367.5,Standard,,,
M|M55-59-D|B|Single-ply|60|B,97.5,Standard,,,
M|M55-59-D|D|Single-ply|60|D,130.0,Standard,,,
M|M55-59-D|SBD|Wraps|60|S,137.5,Standard,,,
M|M55-59-D|SBD|Wraps|60|SBD,337.5,Standard,,,
M|M55-59-D|SBD|Bare|60|S,132.5,Standard,,,
M|M55-59-D|SBD|Raw|60|B,80.0,Standard,,,
M|M55-59-D|SBD|Raw|60|D,135.0,Standard,,,
M|M55-59-D|SBD|Bare|60|SBD,340.0,Standard,,,
M|M55-59-D|B|Raw|60|B,80.0,Standard,,,
M|M55-59-D|D|Raw|60|D,135.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|67.5|S,182.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|67.5|B,125.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|67.5|D,142.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|67.5|SBD,437.5,Standard,,,
M|M55-59-D|B|Multi-ply|67.5|B,125.0,Standard,,,
M|M55-59-D|D|Multi-ply|67.5|D,142.5,Standard,,,
M|M55-59-D|SBD|Single-ply|67.5|S,165.0,Standard,,,
M|M55-59-D|SBD|Single-ply|67.5|B,105.0,Standard,,,
M|M55-59-D|SBD|Single-ply|67.5|D,142.5,Standard,,,
M|M55-59-D|SBD|Single-ply|67.5|SBD,402.5,Standard,,,
M|M55-59-D|B|Single-ply|67.5|B,105.0,Standard,,,
M|M55-59-D|D|Single-ply|67.5|D,142.5,Standard,,,
M|M55-59-D|SBD|Wraps|67.5|S,155.0,Standard,,,
M|M55-59-D|SBD|Wraps|67.5|SBD,382.5,Standard,,,
M|M55-59-D|SBD|Bare|67.5|S,150.0,Standard,,,
M|M55-59-D|SBD|Raw|67.5|B,90.0,Standard,,,
M|M55-59-D|SBD|Raw|67.5|D,152.5,Standard,,,
M|M55-59-D|SBD|Bare|67.5|SBD,382.5,Standard,,,
M|M55-59-D|B|Raw|67.5|B,90.0,Standard,,,
M|M55-59-D|D|Raw|67.5|D,152.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|75|S,210.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|75|B,142.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|75|D,165.0,Standard,,,
M|M55-59-D|SBD|Multi-ply|75|SBD,505.0,Standard,,,
M|M55-59-D|B|Multi-ply|75|B,142.5,Standard,,,
M|M55-59-D|D|Multi-ply|75|D,165.0,Standard,,,
M|M55-59-D|SBD|Single-ply|75|S,185.0,Standard,,,
M|M55-59-D|SBD|Single-ply|75|B,117.5,Standard,,,
M|M55-59-D|SBD|Single-ply|75|D,157.5,Standard,,,
M|M55-59-D|SBD|Single-ply|75|SBD,450.0,Standard,,,
M|M55-59-D|B|Single-ply|75|B,117.5,Standard,,,
M|M55-59-D|D|Single-ply|75|D,157.5,Standard,,,
M|M55-59-D|SBD|Wraps|75|S,172.5,Standard,,,
M|M55-59-D|SBD|Wraps|75|SBD,422.5,Standard,,,
M|M55-59-D|SBD|Bare|75|S,165.0,Standard,,,
M|M55-59-D|SBD|Raw|75|B,100.0,Standard,,,
M|M55-59-D|SBD|Raw|75|D,167.5,Standard,,,
M|M55-59-D|SBD|Bare|75|SBD,422.5,Standard,,,
M|M55-59-D|B|Raw|75|B,100.0,Standard,,,
M|M55-59-D|D|Raw|75|D,167.5,Standard,,,
M|M55-59-D|SBD|Multi-ply|82.5|S,220.0,Standard,,,
